7311921@N08	295814259798340	1
28008675@N02	423685257109447	1
81151687@N00	342460113589445	1
7503886@N06	339038258424177	1
7615108@N03	389106057703777	1
77739721@N05	425126057091437	1
58688718@N00	353626360905955	1
64517504@N07	380101058442187	1
53125271@N04	354887014030690	1
34126012@N03	418282258800586	1
7554366@N03	241604161032025	1
68217111@N00	339038261840674	1
17195539@N00	369835357629936	1
66118914@N00	375418457747001	1
58079120@N00	501128262296327	1
49535770@N00	431249457221109	1
70797980@N00	187934309899196	1
46074127@N02	391087159457951	1
83902994@N00	361550761545310	1
81947489@N04	337957661792047	1
65264241@N03	379020462224287	1
15990524@N06	405134957579508	1
24946589@N04	220712565932546	1
69847087@N00	389466262000963	1
96081654@N08	258533558020753	1
29846255@N03	475734162226088	1
69397839@N00	410718058514227	1
67594297@N06	419723058771770	1
87316916@N08	329673061694793	1
68805700@N03	387485158993293	1
54055037@N07	279425158233271	1
34715022@N00	378660262229690	1
36229917@N00	406215501438098	1
88308265@N00	384063262236894	1
57303721@N00	144530212101819	1
98091660@N00	372897062199073	1
83717638@N02	535167161363409	1
89022074@N00	197299565606565	1
73037499@N02	337417361838873	1
53488242@N04	430889257750603	1
77078001@N00	390546857709180	1
66587406@N00	340479061826266	1
87725583@N00	327511861725410	1
94734319@N00	339938761846077	1
24793767@N00	5202702554027936	1
8568307@N02	374517912645721	1
37996646802@N01	334715861114871	1
54105628@N03	407476257397607	1
35846535@N00	5236741457041009	1
8430958@N07	399731960515138	1
42116036@N00	394869260605188	1
29293043@N00	401893157471448	1
26083406@N07	388565760489924	1
40576128@N06	390546857703777	1
23337613@N00	447638557696573	1
64967209@N05	445657457260731	1
31551385@N05	512834700676275	1
57507580@N00	328412359679474	1
36145468@N00	475914262206277	1
7654455@N05	388385657525478	1
23461727@N03	410177702896908	1
95591327@N00	213328465792068	1
95591327@N00	212788165784864	1
22400441@N08	337057161201319	1
30140856@N08	214409065781262	1
48791315@N00	394689160605188	1
83955435@N00	364252261451658	1
51117472@N00	377039362220685	1
71331721@N00	455202762269312	1
57353482@N00	406755857401209	1
78461351@N00	516977000011706	1
13322960@N00	137326210055883	1
27719489@N06	302658059886589	1
26551207@N00	361370658679919	1
11191563@N05	438993762141441	1
75834450@N00	401532914079317	1
9269829@N07	257452958027957	1
13042590@N02	339938758447590	1
74145232@N00	212788165786665	1
10281915@N03	351285058071181	1
14589357@N05	376138862238695	1
77339424@N00	436832557961320	1
64967209@N05	408196657345378	1
66467357@N07	379560762254904	1
18024068@N00	413059357293149	1
78908235@N00	397750860497128	1
17874174@N05	362631358674516	1
36497840@N02	423505157109447	1
85326444@N00	388565757736195	1
98355729@N00	375058262224287	1
90502124@N00	397210560495327	1
68805700@N03	382982658941064	1
7828283@N04	360830361518295	1
54601088@N00	388745857725389	1
83871406@N00	484739162017172	1
10563630@N07	413059357239119	1
66558936@N00	357768614039695	1
75861672@N00	477895362424198	1
38281973@N00	212608065779461	1
14968334@N00	402073257473249	1
25167723@N03	386224459025711	1
58655026@N00	474473462229690	1
42647810@N00	212968265784864	1
56095392@N02	476814762227889	1
74937968@N00	601804102495285	1
31225906@N05	556959256507913	1
39093567@N08	408196657394005	1
40624925@N04	473572962211680	1
52883437@N02	407836461186911	1
90570744@N06	390366757710981	1
43498286@N00	377399562240496	1
54896929@N04	302297859782131	1
73973553@N07	377219462240496	1
43113548@N02	145790912098217	1
65728875@N00	352005460113515	1
36455792@N06	5204323405740687	1
40144079@N00	338137761835271	1
58575431@N00	250609157806434	1
15859366@N03	261955458141420	1
23611979@N00	519498400443946	1
69122041@N03	515176050008104	1
52553929@N08	339218361828067	1
65905572@N05	373977662206277	1
48657468@N00	5229357354301688	1
34758141@N00	514995950024313	1
29539185@N07	397930958611481	1
23933172@N00	5334175557060820	1
35034345551@N01	334535761206722	1
46826660@N03	430168858818596	1
30126548@N00	5062044410682631	1
43139087@N00	436832557939708	1
67993970@N02	432870357988335	1
76930390@N04	377939862240496	1
59323989@N00	428908157671359	1
48935023@N07	449619662296327	1
23855691@N03	389646361993759	1
57162560@N00	407656357399408	1
30317205@N04	476094362235093	1
44608173@N08	378840362227889	1
80813575@N00	518417800029716	1
83808396@N00	524901401342645	1
75876326@N04	399731957496662	1
12281747@N03	319947660212570	1
9261368@N05	5281226155483144	1
9170704@N08	254571358009947	1
49503134679@N01	326611359728101	1
49097370@N00	121297356896929	1
21012141@N00	607567364938394	1
90850703@N04	257993258027957	1
51008183@N08	389286157734394	1
7269327@N05	514635750009905	1
32385840@N00	341199461822664	1
43019473@N00	450159959382309	1
92886069@N00	13057210392670	1
40100131@N05	378119962226088	1
59263913@N00	340659161824465	1
51205683@N00	222333465954158	1
27082909@N00	476814762236894	1
38281973@N00	391987662024376	1
77265095@N05	195858765543530	1
53535672@N00	388745857710981	1
66975631@N04	336696961784843	1
99385068@N00	327691959675872	1
52508448@N00	386044359045522	1
59199067@N00	319767559891992	1
30326489@N02	455202762281919	1
76219028@N08	387665262033381	1
29649933@N07	476094362233292	1
67629299@N00	476094362231491	1
23337613@N00	454122157561498	1
43090416@N08	414680258195450	1
99976517@N00	430348957631737	1
59452445@N00	611529565005031	1
84569791@N00	373257262195471	1
95529481@N00	336696961215727	1
87591669@N00	512834761599340	1
77273956@N00	377939862238695	1
41894166111@N01	407656357397607	1
45187002@N00	465108200726703	1
39468796@N00	299596359005900	1
22602880@N00	346782558283699	1
87815975@N06	422964857156273	1
7398381@N04	337777561817261	1
16900221@N04	582893600798743	1
56417850@N00	593699601747870	1
41573115@N00	295454059557006	1
15282650@N02	399371757505667	1
87815975@N06	418642457233716	1
95701401@N02	396670260590780	1
68509278@N02	419182701268804	1
28786002@N00	513915301239988	1
87815975@N06	406395657397607	1
29788585@N00	232779205448925	1
8517706@N07	329312861712803	1
59376158@N06	480596862382775	1
9913500@N08	326251159684877	1
48791315@N00	301397359794738	1
39007899@N05	419542958766367	1
71722325@N00	258173358035161	1
61283368@N00	407116057401209	1
45826543@N06	259253958172037	1
82603567@N04	245566358179241	1
62818791@N03	279605258244077	1
23294056@N00	449439559310269	1
78823635@N03	391447311718206	1
14548434@N00	336336761237339	1
97649198@N04	347683058498018	1
38048818@N04	400452357624533	1
29276830@N02	322288961096861	1
10520909@N02	352185558094594	1
44896644@N00	140027756100887	1
19982376@N00	333455161244543	1
87557858@N00	406395657406612	1
91386886@N00	406575757379597	1
20206627@N03	341379561833470	1
7180658@N03	304278959778529	1
96968222@N00	385143857842454	1
29276830@N02	351645261127478	1
14589357@N05	391447362022575	1
84579440@N00	375958762206277	1
15859366@N03	291671958164833	1
78823635@N03	223233911394026	1
76227645@N03	335076061203120	1
60703488@N00	452861462317939	1
36648498@N06	378840362222486	1
29705797@N00	435571800714096	1
44124370018@N01	196939365505709	1
19452106@N00	357588514037894	1
13892885@N08	372176662209879	1
31281238@N03	449979859315672	1
62880986@N03	351104961826266	1
17537227@N00	511574050017109	1
93461622@N00	376138862238695	1
59263913@N00	338317861655171	1
68744015@N03	392708057457040	1
32693718@N07	418102158807790	1
32616055@N05	352365661041030	1
32616055@N05	353806461033826	1
70205638@N00	393068258452993	1
78465410@N06	285728658121609	1
65018313@N04	336336761377817	1
30126548@N00	339038213274270	1
77210698@N04	424945957141865	1
68688301@N00	5370195514722274	1
66009955@N02	378840362229690	1
24355136@N00	430709158080186	1
13357696@N03	410718057185089	1
25403001@N02	419182758768168	1
12793852@N00	340479061847878	1
33203225@N02	342640261829868	1
39188474@N02	341559661824465	1
86509765@N00	416481257013994	1
68590302@N05	378119962244098	1
35854880@N00	426927057377796	1
31026616@N06	378119962240496	1
74916883@N00	404954858026156	1
10222746@N02	408556857395806	1
13880897@N06	400272257619130	1
24903989@N07	302477958155828	1
15500786@N07	483838661802853	1
75581060@N03	404054350370105	1
41895552@N00	328772559708290	1
33140739@N07	343540761786644	1
27577971@N00	424585757093238	1
54509833@N05	388745857710981	1
66328639@N05	374517962184665	1
77550798@N06	453942062276516	1
9657375@N04	208825965667799	1
65514160@N07	378840362263909	1
86278660@N00	533906450298065	1
26262296@N08	386224459025711	1
90409457@N02	360650259594827	1
9137352@N04	419182758762765	1
78951916@N04	388025457703777	1
67642046@N00	437552961073448	1
50348856@N00	366593561464265	1
71854985@N00	398291157568702	1
75554154@N00	378480161907311	1
15500786@N07	344441261862286	1
86358646@N00	425306157253527	1
51761931@N03	5453581817083385	1
36538200@N00	5378119914497149	1
59556897@N04	256732558026156	1
70025073@N00	323189456482699	1
57094749@N00	276543558267490	1
51761931@N03	5458444517068977	1
31154805@N00	423505157107646	1
53694269@N04	285008258141420	1
74360689@N02	455022657356184	1
57094749@N00	265377358190047	1
36521981324@N01	258173358015350	1
54509833@N05	386404557727190	1
67760189@N02	341199461833470	1
94114564@N08	319227203493039	1
48600088114@N01	449439559310269	1
25654955@N03	5350744711790246	1
8466386@N06	469250500474563	1
50652680@N00	423685257109447	1
24935422@N00	416301158353938	1
28838931@N00	377579662209879	1
70805831@N05	215309565804675	1
53087252@N00	338137758440386	1
25654955@N03	559660750314274	1
80154053@N00	384063259000497	1
82304216@N00	378840350478165	1
98264744@N00	446377859196806	1
31832789@N00	419362858782576	1
27902479@N02	472672462245899	1
28393385@N02	346782561176105	1
44124461041@N01	328412361716405	1
79201290@N03	419182758762765	1
33633973@N02	378480162229690	1
8250364@N03	312203358535839	1
19293692@N00	399731957489458	1
27284887@N03	351104912901463	1
11376383@N00	554798063315693	1
11157719@N08	397030458409769	1
35254752@N00	328772561723609	1
42171766@N04	408917061194115	1
47567986@N00	406575757404811	1
46485895@N00	375778662235093	1
43490579@N04	411798657314761	1
9816836@N04	417201658128813	1
37996592430@N01	407476257401209	1
65637922@N00	270059958204455	1
41838385@N00	411438457352582	1
30580063@N02	449259459322876	1
11768355@N00	510853650042323	1
7421947@N05	366233362184665	1
98768323@N00	405495158022554	1
23207281@N05	524901401339043	1
87533642@N00	444756958804188	1
78365882@N06	377759762242297	1
21363549@N07	262855959818151	1
78726756@N05	362091061529101	1
21467315@N00	364792561453459	1
45323279@N00	407296157399408	1
28065533@N00	422604657080631	1
8046157@N06	386044360954582	1
67993970@N02	432149957975728	1
37291492@N07	455202762263909	1
98063230@N00	431429557062621	1
71854985@N00	404414557498463	1
66752124@N02	467449562294526	1
13269428@N04	357768657865867	1
32750264@N02	444756957321965	1
80057568@N05	403694157494861	1
9893291@N02	407656357359786	1
46687455@N00	471051557019397	1
88750474@N06	392888157662354	1
51388597@N06	476094362218884	1
78616546@N00	294013259839763	1
64517504@N07	458444558471003	1
60167380@N06	326611359746111	1
59058110@N05	599102601074296	1
97543060@N07	340118861849679	1
51895890@N00	208645858687123	1
29351456@N05	448539062049590	1
92768578@N00	407116057395806	1
93751048@N06	377939862242297	1
63812709@N02	372716957664155	1
47663054@N07	432330058627690	1
33234576@N00	455562962262108	1
38769965@N04	345341761858684	1
71774264@N00	223053811417439	1
9123577@N06	407656357392204	1
18081271@N00	359749761518295	1
47668383@N02	294193359850569	1
34746178@N02	403514062227889	1
28863643@N06	537868650153985	1
85907303@N08	406935957399408	1
8207566@N03	355607413978461	1
25128078@N02	457904258472804	1
23197693@N02	354887058606078	1
65319201@N08	361190561516494	1
62747032@N00	399011561937928	1
99162408@N00	362811461500285	1
10540397@N02	416841460878940	1
23172783@N07	284287858157629	1
38413208@N04	357768660196361	1
15388320@N08	410718058150425	1
13585100@N02	406935957399408	1
57799803@N02	410177757406612	1
70806177@N00	370915962224287	1
43316791@N00	389646357647946	1
10540397@N02	470691362069401	1
11451664@N03	413059359589424	1
79622748@N08	534806951002256	1
24455170@N03	340479061855082	1
17643132@N00	430709158787979	1
63264069@N00	388925957707379	1
95934740@N07	474473462224287	1
53332448@N00	395589657739797	1
22409531@N03	393788657673160	1
60085408@N03	326071058732148	1
11077518@N04	373977662217083	1
49502989032@N01	556959201257998	1
13392881@N07	407656357395806	1
27388187@N07	333995461186911	1
71816227@N07	429808657095039	1
82979369@N00	412158861203120	1
63513545@N00	412699157370592	1
57767818@N00	379560757638941	1
55345349@N07	537508450144980	1
55750049@N03	405855357390403	1
58018037@N00	390546858645700	1
68547034@N00	407476257399408	1
8039311@N04	504550103051794	1
50197929@N00	436472357937907	1
69167402@N04	455022662276516	1
58723195@N00	455562962258506	1
81252564@N05	455202762267511	1
38400443@N04	329492959693882	1
10368691@N04	440254462134237	1
68702040@N04	372356761887500	1
7741754@N03	219631957201298	1
61462796@N00	334175561203120	1
77739721@N05	422964857143666	1
39976152@N00	447098261050035	1
61834460@N00	472312262244098	1
79655016@N00	560921400953629	1
79695322@N07	312203312137839	1
85420896@N03	372356762242297	1
40056936@N00	406035457395806	1
85705984@N00	384603560725855	1
94562428@N00	418642457433627	1
91219189@N07	261775358015350	1
9228869@N07	5344261155877563	1
18244673@N00	395229461981152	1
79196321@N04	363892060304421	1
34427469879@N01	406395657457040	1
42737578@N00	327872059733504	1
59886142@N06	460965958845611	1
51744440@N05	471771962229690	1
76246763@N00	515356150090950	1
31319555@N02	567044850247637	1
25461514@N00	407296157395806	1
40750765@N02	415220558784377	1
12328243@N02	327151661718206	1
55987945@N02	402253357547090	1
87251692@N05	471411700908604	1
18744426@N00	523640700487170	1
32131040@N00	372536862238695	1
8326992@N08	373797562200874	1
32519261@N06	441695262199073	1
73488908@N00	492303362346755	1
88346879@N00	470691362289123	1
10019322@N03	393968760486322	1
48889068537@N01	476994862233292	1
77168223@N00	420803662370168	1
35034347347@N01	388745862008167	1
84022868@N06	352005460653815	1
97499416@N00	430889257077029	1
49376052@N00	407296157399408	1
9435414@N04	658355502412439	1
96411443@N00	302838159769524	1
28783003@N00	383162759104955	1
38506458@N00	391987657674961	1
95529481@N00	474833662172058	1
8614592@N06	480776962350357	1
52295064@N00	416121059018507	1
66479344@N04	292752558218863	1
62747032@N00	409637461901908	1
63449056@N03	360470161183309	1
73760525@N06	457003700607837	1
27866726@N04	393788658388157	1
87533642@N00	434671357210303	1
37899617@N02	399551857518274	1
25822130@N00	341739761831669	1
39733459@N00	402073257511070	1
29284921@N08	361190561518295	1
61783656@N00	377759762242297	1
35807342@N00	407476257399408	1
83503770@N06	391087160871736	1
28026252@N03	413239458254883	1
69655375@N04	280685858271092	1
84114568@N03	514275550103557	1
98377478@N06	360650257891081	1
33673348@N02	198200059924410	1
87147585@N03	419542958787979	1
45942104@N00	372716957993738	1
61119421@N00	428007657154472	1
66975631@N04	336516858443988	1
67929085@N03	340659161835271	1
97809848@N00	294553559870380	1
97849782@N00	377759762226088	1
53687491@N00	475914262233292	1
85800172@N03	419723058786178	1
72362970@N00	184692556610570	1
81309725@N00	430709157071626	1
71385271@N03	337777561786644	1
24996453@N00	423325057732593	1
8829285@N05	170464659677673	1
9517930@N02	443136056819486	1
82715760@N06	349484058107201	1
81243969@N04	488341100915808	1
19293692@N00	389286157719986	1
45995198@N00	434851461078851	1
92158851@N06	337597458438585	1
10540397@N02	472672462006366	1
10540397@N02	475013762044187	1
82715760@N06	299776459002298	1
49934509@N00	379920958416973	1
24207284@N03	250789212121630	1
96698953@N00	418822558764566	1
7633518@N08	378119962227889	1
79395610@N08	411258362231491	1
65912627@N06	324810310563765	1
63933760@N08	441515157284144	1
54731110@N08	403514011599340	1
23889353@N05	422244458334127	1
57852958@N08	184692556603366	1
74736028@N04	465828661201319	1
23005168@N05	443316160389068	1
83923177@N08	409997661138284	1
34746178@N02	382082160461108	1
59884940@N02	379380662217083	1
49504380@N02	329853159670469	1
63931735@N05	409637457302154	1
10039026@N03	407476257401209	1
15500786@N07	484198861433648	1
86677390@N00	476094362233292	1
10540397@N02	438993761680385	1
55068272@N00	327872059679474	1
93469186@N04	410718057233716	1
10540397@N02	416121060624999	1
82738752@N00	399912058298107	1
37279543@N00	337957661813659	1
20885794@N00	423325057264333	1
70211391@N00	449619659330080	1
96353274@N00	450880361077050	1
83933606@N05	353986560900552	1
30744353@N02	341019361833470	1
21862224@N00	475734100962634	1
9502000@N03	407476257397607	1
64801960@N03	407476257390403	1
26526176@N00	411618557339975	1
45199237@N04	412879258278296	1
8854023@N06	344081061970346	1
30326489@N02	332374558422376	1
79105675@N03	337417358438585	1
75634836@N00	361550761545310	1
80218449@N00	464928158431381	1
19452106@N00	337957661820863	1
84753576@N03	436472357937907	1
87533642@N00	437913157006790	1
18767927@N00	449799759339085	1
66851836@N06	488521200235030	1
39318330@N00	298695859794738	1
91645651@N00	374157761541708	1
55179031@N00	330213361727211	1
19452106@N00	339398461811858	1
45199237@N04	387124959762320	1
16037226@N00	377219462218884	1
19649508@N00	475554062236894	1
15500786@N07	486900361356205	1
40797661@N00	426206658294505	1
77432970@N00	403694157667757	1
20701246@N00	492843662310735	1
80813575@N00	13057210374660	1
13879794@N04	415760862407989	1
99162408@N00	377759762244098	1
20672767@N07	404774757991937	1
17669664@N05	346062162017172	1
83132978@N00	411978758159430	1
47341850@N00	377399561959540	1
23429672@N03	422964858494416	1
56786099@N00	442955962154048	1
25396215@N00	429988758132415	1
90623046@N00	398651350402523	1
51035598215@N01	328952659702887	1
57897385@N07	366953761464265	1
37729827@N05	399551857527279	1
22375265@N00	425486257098641	1
51637114@N03	408196657375995	1
77432970@N00	346782557653349	1
37712139@N00	340298961844276	1
14630887@N03	376499062238695	1
21128732@N00	451060459310269	1
64184609@N00	378119962240496	1
59263913@N00	222153365952357	1
36756453@N06	13057210378262	1
23840400@N02	326611358539441	1
52475277@N00	529403901326436	1
14013747@N00	407656361181508	1
18295242@N00	377759762240496	1
7371033@N06	488521200240433	1
67878600@N00	392347859443543	1
10540397@N02	395409558546645	1
95930220@N02	351285059005900	1
12856596@N00	390726962011769	1
48330223@N07	441335062134237	1
26087829@N00	5364792514830334	1
99474619@N00	533366150625847	1
73565702@N00	327331761712803	1
26860832@N08	459525156664600	1
91308810@N05	223233911394026	1
91523282@N06	350384513573236	1
35275877@N05	209906565665998	1
28685581@N06	417922058782576	1
49503029602@N01	359029357891081	1
24455170@N03	413599600217020	1
72247771@N07	340839259868579	1
21536301@N00	388925957700175	1
64863760@N00	389466260695238	1
12440183@N04	284287858157629	1
65787090@N02	378480162254904	1
86519760@N07	376138857750603	1
47954961@N00	366053262190068	1
41284017@N08	295454058292704	1
26537801@N05	210086665664197	1
34176066@N00	427647458458396	1
53332448@N00	418462358822198	1
48624550@N00	404594657493060	1
7905214@N04	377939862242297	1
83955435@N00	335616358452993	1
28555425@N00	398471257721787	1
10969599@N03	407476257399408	1
21197278@N00	425846457066223	1
72763813@N03	419903157122054	1
25822130@N00	342280061817261	1
85883312@N03	335436258676317	1
42783290@N00	415760859036517	1
17874174@N05	337417358440386	1
44704929@N00	478435662231491	1
77949912@N00	538949266645742	1
10074402@N05	405675261179707	1
34721854@N03	384963759027512	1
57782593@N00	137506310054082	1
44864214@N03	406575757430025	1
30484128@N03	408016557372393	1
91188969@N00	427287257395806	1
8045683@N03	409097157266134	1
41967022@N02	459164900850972	1
97660802@N07	208825965635381	1
7512409@N08	340298961831669	1
45206671@N00	390726960652014	1
48600076123@N01	390366759459752	1
65057563@N00	400452357817240	1
68815168@N00	394328958733949	1
47571538@N00	377759762251302	1
90088415@N02	407656357399408	1
8269874@N08	455202762260307	1
51505145@N05	360109961480474	1
79274291@N03	351465158092793	1
31623674@N00	485099362262108	1
98497282@N00	296714758487212	1
87678304@N06	361010461518295	1
78752576@N00	407116057401209	1
54322086@N00	492303362357561	1
76906337@N00	408917057439030	1
40821547@N00	407476257365189	1
23573338@N05	377759762247700	1
48330223@N07	451780862175660	1
44965720@N00	406935957394005	1
22324124@N07	207205065644386	1
43547253@N00	475193862236894	1
83599148@N06	413959857330970	1
7938948@N06	390726957649747	1
57068872@N00	500047600827559	1
41384380@N00	488701300231428	1
44124461679@N01	359389557892882	1
80252055@N02	423865357338174	1
8192409@N06	327691961716405	1
29276830@N02	372716957995539	1
93241486@N07	407476257399408	1
51588518@N00	407296157399408	1
7747891@N04	599642903033784	1
87430274@N06	423865358807790	1
59642062@N00	327331761701997	1
65557472@N08	408556857394005	1
70382627@N00	435391761104065	1
33133088@N00	388565757732593	1
58441544@N00	470511200847370	1
22430430@N07	382442358577262	1
37390317@N07	184512456626779	1
70382627@N00	434671361078851	1
85542211@N00	408196657406612	1
33811362@N07	341019361831669	1
10274904@N05	419002658766367	1
62408939@N00	383522962227889	1
95693772@N00	428547900110761	1
21893272@N00	487620700818554	1
23651260@N00	407476257394005	1
50712781@N07	212788165784864	1
28672667@N00	329492961725410	1
12747922@N06	406395657397607	1
38083401@N00	464027659416528	1
63799013@N00	409817561217528	1
18554754@N05	5229717554321499	1
97494685@N00	399371760515138	1
37185577@N00	448899259281453	1
54738372@N00	397570760498929	1
93007059@N00	406935957401209	1
39571922@N03	431069357932504	1
87421613@N04	437192761080652	1
30200369@N08	438993757008591	1
8790317@N03	400092157521876	1
32452268@N05	376138862238695	1
31585609@N00	377399562240496	1
23126267@N02	408736957377796	1
56286778@N06	377399562163053	1
49281195@N00	338317858443988	1
23483518@N05	407836457394005	1
74426149@N07	374878162236894	1
58441544@N00	475734100845569	1
47266119@N00	86177812476427	1
48253016@N00	430709158787979	1
33929709@N00	394148860722253	1
22407012@N00	407116061199518	1
93444530@N06	390726960857328	1
87887647@N03	397390660497128	1
38598244@N05	393788660486322	1
48862855@N00	426026558977084	1
66485313@N00	377939862240496	1
98992180@N00	408016557392204	1
28523834@N02	444216656900531	1
74426149@N07	353446262082008	1
95283941@N00	5229537454317897	1
85960112@N05	247547411051836	1
45979805@N02	406395657379597	1
27581445@N02	349664113837983	1
44431538@N00	513915303006769	1
67700845@N07	284287858157629	1
55899488@N00	462406756313405	1
10106655@N07	439894257114850	1
91967760@N05	327872059679474	1
13195046@N00	449259457937907	1
52574705@N00	488701300231428	1
54096110@N07	388925957701976	1
64105340@N00	414680257246323	1
26624922@N03	335436261131080	1
36948568@N08	357768661213926	1
91312454@N04	302658059776728	1
92894910@N00	455202762267511	1
49502979331@N01	451960957435428	1
17166598@N00	476094362233292	1
31667419@N08	455202762310735	1
7474484@N08	402973757525478	1
35038336@N05	419542957113049	1
21891638@N00	413779757190492	1
77307154@N07	411438458136017	1
59642062@N00	514095450067537	1
33133088@N00	410177702860888	1
56418594@N04	299596359005900	1
19452106@N00	378660262191869	1
22225469@N00	378300062229690	1
37779177@N03	397390660498929	1
66579844@N00	367854262132436	1
78355105@N03	410537961224732	1
39018967@N07	327872059749713	1
85527729@N04	339398461804654	1
32374483@N00	378660262224287	1
35727989@N00	475914262233292	1
22316914@N06	492483462307133	1
63658919@N02	449619659328279	1
35251785@N03	356868113976660	1
68756453@N00	368394557628135	1
14334863@N00	224314505879364	1
58907237@N00	361190561518295	1
25201178@N00	431429558760964	1
64208025@N03	346602403287725	1
54314453@N02	419542958764566	1
83177215@N00	283567458159430	1
37654079@N02	357408457874872	1
9643896@N03	421524062435004	1
77432970@N00	406755857417418	1
97476612@N00	423505157123855	1
83132978@N00	387665257509269	1
23079381@N00	485459562063998	1
31083141@N02	375598562231491	1
47892278@N05	419542957419219	1
32105889@N00	320127758087390	1
12331414@N00	373257262202675	1
16884205@N00	378119962226088	1
25232584@N05	521839700461956	1
34629864@N02	474473462245899	1
96334668@N00	407476257395806	1
49727121@N05	360650257990136	1
48787473@N00	373797562211680	1
18295242@N00	443496262118028	1
90107057@N08	407116057397607	1
73364264@N00	488881400236831	1
8284816@N05	107969910671825	1
32452268@N05	409097157275139	1
64535038@N06	474473462166655	1
7864402@N02	418282257140064	1
35738929@N08	378480162229690	1
97464073@N05	253310658045967	1
62887555@N00	5450340016867265	1
54423943@N00	376138862238695	1
98798579@N00	342460161723609	1
94897921@N06	419002658762765	1
34408048@N00	300316759542598	1
22890855@N05	391267257485856	1
45121853@N06	337417361799251	1
65806304@N05	377939862249501	1
59642062@N00	327151661721808	1
8378957@N02	327511859710091	1
59998981@N05	340298961754226	1
95694198@N00	407296157394005	1
31884970@N00	377939862238695	1
21435131@N06	364792558074783	1
74916883@N00	402073257874872	1
39788121@N00	137326210077495	1
98395823@N00	407476257399408	1
91292291@N06	348763658391759	1
28838931@N00	406035457404811	1
73235905@N00	396129957768613	1
17677513@N00	554617903775796	1
29256742@N00	378480162254904	1
22375265@N00	422064357131059	1
56139813@N00	397930960549357	1
95192070@N00	382262262247700	1
24577327@N06	396310060641208	1
8164316@N03	454842557356184	1
66281185@N00	403333957993738	1
50073458@N00	411618550863579	1
78477546@N00	385504062148645	1
97874963@N04	533546250625847	1
11512761@N08	389286157698374	1
28378223@N00	492843662321541	1
70138573@N00	373617462206277	1
44718928@N00	384423458238674	1
21369373@N00	283027158157629	1
82627962@N05	366233362190068	1
14698974@N00	322649161273359	1
15362885@N00	371636358887034	1
78631894@N02	340659161837072	1
79574798@N00	73030503615507	1
10540397@N02	355247259812748	1
10540397@N02	354887059906400	1
35275877@N05	319587461026622	1
15355422@N08	373797562188267	1
27983123@N00	361730858676317	1
9265232@N04	392708058443988	1
88367652@N00	378300062218884	1
25334460@N02	448719159193204	1
21193907@N02	377939862244098	1
22691745@N00	318326761035627	1
91646799@N06	375418462231491	1
24613946@N07	427107157114850	1
92384321@N00	398111058615083	1
64952941@N03	424765857120253	1
47244901@N00	593159301810905	1
24509575@N00	397390660498929	1
18566644@N00	390546857710981	1
91007353@N03	373437362204476	1
12241674@N03	284287858130614	1
33108232@N00	378480162229690	1
30894945@N04	377759762249501	1
71774264@N00	377939862242297	1
33237963@N00	213508565770456	1
16811913@N00	223053811404832	1
20521043@N03	342820361928923	1
83028497@N00	382262258571859	1
26161002@N03	340659161799251	1
67596892@N00	514635750092751	1
24833875@N03	319767560221575	1
51153129@N06	404414557995539	1
91051582@N07	377939862247700	1
47462072@N00	453761962276516	1
91966035@N00	400092158307112	1
32452268@N05	408917057237318	1
69145297@N04	406755857401209	1
90997520@N05	389466257703777	1
54389225@N07	407476257399408	1
33953253@N00	423685257102243	1
91004589@N02	430889257907290	1
36538200@N00	250789257732593	1
47346767@N00	213148365786665	1
26259821@N03	420083258766367	1
90888076@N00	386404550923012	1
91033000@N07	374337862213481	1
49111993@N00	352545713915426	1
15942874@N00	352185559746111	1
51035624995@N01	395049360619596	1
11172646@N00	5387665214360273	1
43701087@N05	357588514039695	1
28329296@N03	170824856178330	1
50895901@N08	514635761611947	1
26202723@N05	296714759544399	1
83955435@N00	299416258541242	1
25598800@N02	341379561826266	1
82671466@N00	448719162263909	1
27763012@N07	297795359827156	1
38895395@N05	429268357586712	1
73668768@N04	356507960145933	1
65057519@N04	419182758766367	1
52202635@N00	354526859742509	1
44124382140@N01	390186657714583	1
87541118@N00	261054958009947	1
17373829@N00	335616361197717	1
49153385@N06	360470161183309	1
21606462@N02	365512962191869	1
43701087@N05	408556811167100	1
96985013@N00	360830361512892	1
15413757@N00	352005461165299	1
40795836@N08	416841457030203	1
83381530@N05	488881400233229	1
34309596@N00	461866400683479	1
70329113@N00	454842562245899	1
87144023@N06	404414557966723	1
90404655@N00	451420659295861	1
10005793@N00	407116057399408	1
15474023@N03	396310060482720	1
59663818@N00	404594657991937	1
79425650@N06	423865357104044	1
80283907@N08	413419550162990	1
71658613@N00	337957657871270	1
41335227@N00	257813158018952	1
81851947@N00	509412850334085	1
84716468@N00	470331162145043	1
75402016@N03	401893157516473	1
15037455@N08	334535759409324	1
43026823@N00	341019361822664	1
12199171@N05	428547961098662	1
90736822@N08	462947000787937	1
39721596@N05	349844213575037	1
85402754@N07	340839261835271	1
91469388@N07	407296157368791	1
28585603@N04	492843662321541	1
49454509@N00	256552458040564	1
72234033@N02	302117759765922	1
21355583@N00	488341100238632	1
50413317@N00	338678058425978	1
41475110@N00	379560762256705	1
9798885@N05	342640261689390	1
91227472@N07	474293362141441	1
92366232@N02	264837058015350	1
